date,temp,elev
2014-01-21 00:00:00,45.519996643066406,95.6719970703125
2014-01-21 00:00:00,45.769996643066406,90.45699310302734
2014-01-21 00:00:00,45.93999862670898,85.30599975585938
2014-01-21 00:00:00,46.07999801635742,80.58699798583984
2014-01-21 00:00:00,46.23999786376953,75.2719955444336
2014-01-21 00:00:00,46.38999938964844,70.1929931640625
2014-01-21 00:00:00,46.58999633789063,65.26599884033203
2014-01-21 00:00:00,46.7599983215332,60.6099967956543
2014-01-21 00:00:00,47.09999847412109,55.14699935913086
2014-01-21 00:00:00,47.52999877929688,50.13699722290039
2014-01-21 00:00:00,47.82999801635742,45.67799758911133
2014-01-21 00:00:00,48.07999801635742,40.16599655151367
2014-01-21 00:00:00,48.29999923706055,35.15199661254883
2014-01-21 00:00:00,48.46999740600586,30.3179988861084
2014-01-21 00:00:00,48.56999969482422,25.20099830627441
2014-01-21 00:00:00,48.82999801635742,20.169998168945312
2014-01-21 00:00:00,48.88999938964844,15.355999946594238
2014-01-21 00:00:00,48.89999771118164,10.42199993133545
2014-01-21 00:00:00,48.92999649047852,5.261999607086182
2014-01-21 00:00:00,49.119998931884766,1.305999994277954
2014-01-21 00:00:00,49.119998931884766,0.0
2014-02-24 00:00:00,46.66999816894531,148.39698791503906
2014-02-24 00:00:00,46.68999862670898,145.12298583984375
2014-02-24 00:00:00,46.72999954223633,140.2889862060547
2014-02-24 00:00:00,46.82999801635742,135.197998046875
2014-02-24 00:00:00,46.87999725341797,130.26699829101562
2014-02-24 00:00:00,46.92999649047852,125.2729949951172
2014-02-24 00:00:00,47.0099983215332,120.1479949951172
2014-02-24 00:00:00,47.1099967956543,115.1199951171875
2014-02-24 00:00:00,47.12999725341797,110.13499450683594
2014-02-24 00:00:00,47.18999862670898,105.0749969482422
2014-02-24 00:00:00,47.22999954223633,100.01199340820312
2014-02-24 00:00:00,47.269996643066406,95.13299560546876
2014-02-24 00:00:00,47.30999755859375,90.21099853515624
2014-02-24 00:00:00,47.37999725341797,85.01199340820312
2014-02-24 00:00:00,47.42999649047852,80.04199981689453
2014-02-24 00:00:00,47.5,75.03799438476562
2014-02-24 00:00:00,47.56999969482422,70.04999542236328
2014-02-24 00:00:00,47.64999771118164,65.02999877929688
2014-02-24 00:00:00,47.7599983215332,60.144996643066406
2014-02-24 00:00:00,47.89999771118164,55.045997619628906
2014-02-24 00:00:00,48.019996643066406,50.14099884033203
2014-02-24 00:00:00,48.269996643066406,45.084999084472656
2014-02-24 00:00:00,48.68999862670898,40.0359992980957
2014-02-24 00:00:00,49.25,35.05999755859375
2014-02-24 00:00:00,50.54999923706055,30.04399871826172
2014-02-24 00:00:00,51.08999633789063,25.025999069213867
2014-02-24 00:00:00,51.82999801635742,20.261999130249023
2014-02-24 00:00:00,52.44999694824219,15.230999946594238
2014-02-24 00:00:00,52.93999862670898,10.145999908447266
2014-02-24 00:00:00,53.619998931884766,5.288999557495117
2014-02-24 00:00:00,54.43999862670898,1.222999930381775
2014-02-24 00:00:00,54.43999862670898,0.0
2014-03-19 00:00:00,0.0,0.0
2014-03-28 00:00:00,47.62999725341797,169.68798828125
2014-03-28 00:00:00,47.6099967956543,165.15098571777344
2014-03-28 00:00:00,47.59999847412109,160.33399963378906
2014-03-28 00:00:00,47.619998931884766,155.30099487304688
2014-03-28 00:00:00,47.63999938964844,150.14898681640625
2014-03-28 00:00:00,47.73999786376953,145.32699584960938
2014-03-28 00:00:00,47.78999710083008,140.0369873046875
2014-03-28 00:00:00,47.88999938964844,135.3179931640625
2014-03-28 00:00:00,47.93999862670898,130.42298889160156
2014-03-28 00:00:00,48.019996643066406,125.31099700927734
